62,9,6,12,39,4,9,9,2
40,13,6,13,45,13,7,13,1
91,11,3,7,23,5,4,6,1
59,5,13,7,35,8,18,5,1
75,6,5,9,25,14,7,9,1
57,4,7,7,46,11,9,9,1
48,9,9,9,54,10,3,8,2
46,4,6,7,58,11,11,7,1
53,8,10,7,40,6,11,15,1
48,11,12,10,37,6,5,21,2
24,5,6,12,76,7,12,8,0
32,4,8,11,55,12,15,13,2
30,9,23,11,49,5,10,13,0
53,15,4,9,42,8,12,7,0
32,7,9,17,54,5,15,11,2
45,17,3,8,69,4,2,2,1
29,3,5,4,82,6,13,8,1
62,6,6,8,40,9,9,10,2
53,11,9,12,32,12,8,13,0
53,6,8,6,45,16,7,9,0
70,9,8,7,36,3,8,9,0
76,6,12,7,29,4,7,9,0
70,8,4,9,37,5,5,12,0
48,10,12,3,45,9,9,14,0
59,12,12,8,32,9,10,8,0
73,3,8,7,37,12,9,1,0
83,10,6,7,26,5,5,8,2
50,7,4,2,56,8,12,11,0
43,12,11,5,46,12,4,17,0
30,8,7,5,68,14,12,6,0
28,5,9,10,69,11,9,9,0
68,9,4,6,39,8,5,11,2
47,7,9,12,54,5,11,5,0
65,5,11,9,39,5,12,4,2
46,7,11,12,46,4,7,17,1
65,15,6,8,39,9,4,4,2
64,8,7,5,51,8,2,5,1
47,8,23,3,46,4,10,9,1
19,6,6,9,82,8,8,12,2
64,5,9,13,38,7,5,9,0
33,5,11,10,63,11,10,7,2
69,11,8,10,33,4,11,4,1
46,9,9,12,45,5,11,13,1
36,12,13,11,54,8,8,8,2
65,7,4,5,53,3,8,5,1
55,6,6,6,50,7,10,10,1
64,4,6,10,52,8,4,2,2
58,12,5,3,50,10,10,2,1
57,9,7,12,38,12,6,9,1
37,13,20,11,32,12,14,11,1
16,15,22,9,61,5,11,11,1
43,11,16,10,49,4,8,9,2
35,4,9,4,64,14,12,8,1
53,4,13,7,47,9,7,10,2
47,3,8,5,59,10,6,12,0
48,5,7,12,50,9,15,4,0
27,5,8,9,73,6,16,6,2
42,10,23,5,55,3,4,8,1
38,8,15,6,57,11,11,4,2
43,14,16,5,47,11,7,7,1
53,4,4,2,55,11,14,7,2
63,11,9,5,41,5,7,9,0
37,15,11,5,49,6,13,14,0
66,9,14,5,36,8,10,2,0
35,3,9,5,67,11,13,7,2
26,8,4,8,66,13,15,10,0
54,7,8,6,49,11,7,8,0
35,16,13,9,55,8,5,9,0
54,8,8,5,64,3,5,3,0
43,12,27,5,53,2,3,5,2
56,8,4,7,51,10,5,9,2
32,5,3,9,66,12,13,10,0
46,9,5,4,65,7,10,4,0
44,4,7,8,59,10,12,6,0
54,5,9,11,52,2,8,9,2
44,12,14,10,40,12,9,9,1
19,6,7,11,80,5,15,7,1
29,4,12,11,59,15,8,12,1
54,7,3,7,56,9,5,9,2
44,28,7,2,50,5,8,6,0
52,15,8,5,51,12,5,2,0
65,13,7,6,44,6,6,3,2
32,4,6,9,76,8,8,7,1
21,5,16,7,55,14,26,6,1
40,5,12,6,58,12,8,9,1
26,8,14,9,62,12,12,7,2
30,9,6,11,56,10,12,16,1
61,4,8,4,51,3,7,12,2
68,16,6,8,28,7,12,5,0
56,14,9,9,38,13,6,5,2
40,15,14,6,39,15,12,9,1
34,7,8,15,51,20,8,7,2
83,9,7,9,24,3,11,4,1
72,17,4,8,24,14,8,3,1
50,17,9,5,35,13,10,11,1
49,7,11,2,46,9,9,17,2
62,6,10,7,34,6,18,7,0
47,6,9,2,62,11,7,6,0
51,4,15,7,61,6,5,1,0
38,12,6,6,65,10,9,4,2
48,2,2,4,65,6,14,9,1
56,6,13,12,49,4,6,4,2
49,4,6,7,60,6,10,8,1
24,2,9,14,79,10,3,9,2
47,6,12,5,55,10,10,5,1
42,9,7,9,56,12,8,7,1
32,13,7,17,44,14,14,9,1
43,8,15,10,40,6,15,13,1
30,10,7,14,62,9,12,6,2
42,7,14,11,48,10,11,7,1
39,11,7,10,51,8,10,14,1
23,12,11,9,71,7,11,6,2
17,8,5,2,83,9,11,15,1
25,8,6,1,66,25,9,10,2
52,9,16,9,39,10,7,8,0
57,4,11,3,59,5,6,5,2
38,9,2,10,51,14,17,9,0
48,8,10,7,51,4,8,14,2
49,4,6,6,55,8,11,11,0
32,14,5,11,58,10,12,8,0
27,10,4,10,72,7,14,6,2
43,6,9,12,48,13,13,6,1
47,10,8,6,46,19,8,6,1
54,22,8,7,37,6,8,8,1
45,7,4,12,62,7,7,6,2
32,13,13,7,60,8,12,5,1
41,8,10,9,62,8,7,5,1
54,6,7,11,46,9,5,12,1
41,12,5,12,48,13,11,8,2
56,8,13,13,37,7,9,7,1
44,15,15,6,36,13,11,10,1
48,6,10,2,54,13,11,6,2
26,5,11,3,81,6,10,8,0
30,3,10,8,78,12,4,5,0
37,20,5,4,58,15,2,9,2
40,9,6,7,70,9,4,5,0
41,9,7,3,64,18,5,3,2
46,7,5,6,69,8,6,3,2
64,6,2,4,59,7,1,7,1
48,10,5,5,57,13,4,8,2
31,10,8,6,71,14,7,3,0
77,1,2,5,42,5,14,4,2
46,15,4,8,58,3,12,4,1
40,8,3,5,74,9,7,4,1
55,10,7,5,48,13,7,5,1
47,15,5,7,45,7,21,3,1
72,8,3,4,50,8,0,5,1
76,20,5,4,32,6,3,4,2
65,10,8,4,36,12,13,2,2
37,17,5,6,53,11,18,3,1
60,17,6,4,50,3,10,0,1
55,11,6,8,46,5,9,10,1
44,18,5,5,56,7,8,7,2
49,4,4,4,63,11,6,9,0
86,6,2,0,42,10,3,1,0
39,6,6,8,57,5,24,5,0
47,6,9,12,54,10,6,6,2
23,11,3,7,85,8,3,10,1
33,4,3,4,70,13,20,3,2
89,7,1,7,38,5,1,2,1
51,6,8,4,61,11,8,1,1
43,4,3,2,83,8,6,1,1
40,8,5,10,66,8,8,5,1
48,12,13,3,53,7,6,8,1
56,11,10,8,40,11,10,4,2
33,7,14,4,72,6,11,3,1
34,9,12,7,66,8,7,7,1
44,5,9,12,49,14,11,6,1
55,9,5,5,51,10,10,5,1
73,3,2,5,46,10,6,5,1
74,8,2,6,41,4,5,10,1
40,10,8,8,63,6,7,8,2
64,5,6,1,58,5,8,3,2
56,6,7,4,66,4,4,3,0
92,6,2,2,36,2,5,5,2
80,5,6,3,47,6,2,1,0
83,8,3,1,42,8,3,2,2
76,9,3,0,43,6,7,6,0
72,7,8,1,43,10,6,3,0
86,8,3,1,39,8,4,1,0
44,11,4,1,71,13,5,1,0
75,8,4,0,54,5,4,0,0
52,9,3,2,68,8,5,3,0
104,9,4,1,23,6,3,0,0
42,5,3,1,30,3,1,1,2
67,8,3,2,49,8,12,1,2
48,9,6,4,60,6,9,8,1
59,10,10,3,47,3,8,10,2
73,8,8,7,34,11,6,3,0
66,4,8,2,52,8,3,7,2
71,6,7,5,42,5,9,5,0
66,3,4,4,57,3,6,7,0
75,7,4,5,36,11,9,3,0
58,8,10,3,57,3,8,3,2
69,4,5,0,55,6,6,5,2
59,5,5,5,57,8,5,6,0
80,6,6,1,36,9,9,3,0
38,3,4,2,71,13,10,9,0
38,27,8,6,42,9,10,10,0
32,16,10,7,63,16,3,3,0
69,14,9,8,38,5,5,2,2
60,9,5,1,52,10,9,4,1
68,6,9,6,43,9,7,2,2
85,7,10,3,30,5,6,4,1
44,12,8,5,58,12,6,5,2
58,8,9,8,54,6,3,4,2
47,8,4,3,61,14,7,6,1
45,12,15,9,42,10,10,7,2
42,6,7,6,63,8,14,4,1
60,11,10,6,38,12,7,6,1
47,10,15,8,42,6,12,10,1
42,6,9,2,65,15,7,4,2
53,8,11,7,53,8,6,4,0
47,17,9,1,61,11,4,0,2
30,9,17,5,60,14,6,9,1
59,7,3,5,54,7,10,5,2
61,10,11,8,37,6,7,10,2
63,9,10,5,34,17,6,6,0
70,5,17,10,30,8,4,6,0
54,6,13,8,46,8,6,9,2
86,6,6,5,33,10,3,1,0
91,8,7,11,24,2,1,6,2
53,7,6,6,50,9,10,9,1
63,12,10,10,34,12,6,3,2
75,6,5,8,40,5,5,6,1
65,8,13,6,29,9,11,9,1
49,4,9,5,44,8,20,11,2
67,12,3,3,49,6,1,9,0
92,8,14,6,21,2,4,3,0
62,7,6,9,41,10,9,6,2
57,5,4,2,61,10,4,7,1
73,9,8,4,40,10,2,4,2
43,4,9,7,62,9,9,7,2
69,6,11,6,34,4,11,9,2
40,12,8,3,51,10,21,5,0
39,8,8,8,51,6,24,6,0
63,8,10,13,30,5,10,11,2
50,7,12,8,44,10,11,8,1
31,6,7,5,75,9,9,8,1
33,11,10,8,56,18,3,11,2
63,11,9,9,36,8,5,9,0
52,11,13,2,29,8,24,11,0
51,3,8,14,49,9,10,6,0
63,6,10,6,48,6,7,4,2
51,10,8,1,53,13,3,11,1
34,5,7,12,68,11,4,9,2
66,8,12,5,34,3,9,13,1
51,8,5,10,50,7,10,9,2
39,12,6,9,49,15,13,7,1
46,4,15,14,40,8,7,16,1
73,10,2,5,40,9,3,8,2
56,4,6,11,47,8,5,13,0
72,18,10,5,24,12,3,6,0
74,16,6,9,29,2,6,8,0
56,13,7,1,33,16,11,13,2
41,13,6,9,64,5,6,6,0
46,10,8,4,51,11,12,8,2
78,17,10,3,28,3,7,4,0
53,8,6,9,43,10,11,10,0
59,14,7,2,33,16,8,11,0
18,4,5,3,84,17,11,8,0
69,7,7,6,46,8,3,4,0
85,14,9,4,20,10,6,2,2
73,15,11,12,20,7,5,7,1
62,15,2,9,30,12,8,12,1
71,12,12,7,23,12,3,10,2
60,12,10,9,37,8,5,9,0
78,5,8,10,27,10,5,7,0
66,6,7,8,37,10,11,5,2
66,10,9,9,38,11,5,2,1
67,8,8,3,47,7,3,7,1
62,14,8,6,45,6,6,3,2
62,5,10,7,45,7,6,8,1
57,18,6,4,42,11,5,7,2
74,12,14,4,26,5,9,6,0
56,9,17,8,43,8,3,6,0
54,7,3,2,57,10,5,12,2
60,8,6,12,46,9,4,5,0
52,6,3,6,46,15,8,14,2
45,10,10,7,53,13,6,6,0
33,8,10,9,61,10,10,9,2
27,7,7,7,81,8,4,9,2
79,16,3,7,25,12,2,6,0
54,5,6,6,51,9,9,10,2
64,9,8,11,33,8,7,10,0
51,15,4,3,45,12,8,12,2
45,9,4,8,67,8,8,1,0
78,8,8,8,36,3,8,1,2
51,6,3,11,46,11,12,10,1
42,11,10,10,55,8,10,4,1
52,6,15,8,41,12,7,9,1
61,9,7,10,42,0,5,16,2
42,10,7,8,64,5,7,7,0
50,7,8,4,52,7,10,12,2
54,9,9,10,51,9,5,3,0
45,7,7,4,57,12,9,9,2
66,24,4,13,27,4,7,5,0
39,6,7,5,71,8,5,9,2
41,9,9,6,63,11,6,5,0
73,3,7,6,41,2,10,8,2
57,13,2,6,44,15,8,5,0
75,9,9,12,24,10,7,4,2
63,9,8,5,48,4,6,7,1
57,8,12,7,39,10,7,10,2
66,5,8,12,27,12,11,9,0
49,6,8,8,56,4,7,12,2
62,3,3,9,48,6,10,9,0
49,10,7,8,52,13,5,6,0
40,11,9,2,73,4,6,5,2
50,7,6,3,53,15,10,6,0
52,8,8,6,53,15,4,4,0
68,7,6,3,44,7,7,8,2
46,13,10,11,40,10,12,8,0
52,15,8,8,33,18,10,6,2
67,15,6,6,31,14,6,5,1
66,13,8,3,39,9,6,6,1
29,10,7,3,76,16,6,3,2
60,12,11,6,44,10,5,2,2
69,13,15,6,25,4,11,7,1
50,16,13,6,38,8,5,14,2
52,12,16,8,38,5,10,9,0
43,15,4,7,49,5,17,10,0
51,9,8,8,53,7,4,10,0
60,7,10,4,45,10,8,6,0
36,6,6,17,54,8,9,14,0
36,9,8,9,59,11,11,7,2
52,9,7,2,58,9,4,9,1
39,5,13,7,54,11,10,11,2
33,4,7,6,78,10,7,5,0
49,8,8,6,64,5,6,4,2
59,5,11,10,44,6,9,6,1
51,8,16,3,46,6,10,10,1
37,6,10,11,53,6,12,15,2
68,4,11,2,53,6,5,1,0
29,2,11,7,78,9,7,7,2
31,13,13,8,61,9,10,5,2
15,5,17,7,73,14,10,9,1
29,9,10,1,69,16,11,5,2
55,11,6,8,49,8,6,7,0
40,13,16,9,45,12,9,6,2
48,9,4,6,56,13,6,8,1
39,23,6,2,49,18,10,3,2
24,10,4,3,82,14,8,5,0
50,14,2,9,59,5,7,4,0
55,15,8,12,39,4,8,9,2
46,12,7,2,64,7,5,7,1
24,10,7,6,77,3,8,15,2
20,14,5,6,86,10,6,3,0
44,9,9,12,63,4,7,2,2
70,7,6,8,39,9,9,2,1
30,6,18,6,63,15,5,7,1
55,10,5,4,55,10,5,6,2
54,5,4,2,60,10,12,3,0
60,6,8,4,48,11,8,5,0
60,10,5,8,43,14,3,7,0
48,7,6,8,58,15,4,4,2
47,10,5,12,49,10,4,13,1
107,7,4,3,15,2,5,7,2
108,3,4,3,26,3,0,3,0
41,10,13,12,49,9,9,7,0
54,8,12,7,43,8,7,11,2
44,20,9,7,42,16,7,5,0
46,9,8,4,67,3,8,5,2
41,15,9,2,55,12,11,5,0
21,7,6,2,95,6,6,7,0
70,3,10,5,34,13,10,5,0
74,8,8,9,37,6,5,3,0
38,16,6,6,57,11,9,7,2
57,15,8,3,49,9,5,4,0
83,14,9,6,26,5,7,0,0
61,9,8,3,51,7,4,7,2
62,18,6,6,37,8,6,7,0
48,12,2,5,70,3,4,6,0
74,16,4,4,26,13,7,6,0
64,14,13,7,40,3,5,4,0
31,6,6,7,83,6,5,6,2
28,9,4,9,79,6,3,12,1
47,21,11,6,45,7,7,6,2
100,11,7,3,20,3,4,2,2
58,8,3,7,49,9,4,12,1
69,5,10,8,36,11,4,7,2
26,2,9,7,82,8,8,8,1
43,6,6,15,47,12,11,10,2
50,10,4,5,61,7,7,6,1
68,9,3,6,43,10,6,5,2
117,1,3,2,18,6,1,2,1
59,32,1,2,37,9,7,3,1
62,24,0,2,47,11,4,0,2
53,7,3,4,59,13,7,4,1
105,10,3,3,25,2,1,1,1
68,16,4,1,50,1,9,1,1
80,5,6,2,41,8,6,2,1
33,5,2,4,79,14,7,6,1
71,7,7,0,60,4,1,0,2
80,7,4,1,42,12,3,1,2
58,9,2,0,73,4,4,0,2
44,7,1,1,54,5,1,1,2
45,7,6,2,80,6,3,1,2
62,8,6,4,58,3,8,1,1
83,9,5,0,45,5,2,1,1
70,8,4,1,56,6,4,1,2
40,9,5,3,79,9,3,2,2
30,4,4,7,86,14,1,4,1
85,5,3,3,44,4,2,4,1
61,3,8,1,56,9,10,2,2
58,12,11,5,41,8,9,6,0
84,10,3,1,38,7,6,1,0
27,10,4,3,87,13,4,2,0
61,11,4,6,47,16,5,0,2
35,9,6,6,63,15,6,10,1
77,7,6,2,43,10,2,3,2
61,13,7,7,44,16,0,2,0
44,11,6,6,52,23,4,4,2
47,4,4,3,64,23,4,1,1
56,11,3,2,59,11,6,2,1
80,10,8,2,36,5,7,2,1
46,4,5,5,73,7,4,6,1
50,9,7,6,60,5,11,2,2
43,11,9,0,67,12,4,4,1
80,17,5,4,31,2,9,2,2
85,5,5,3,37,6,6,3,1
59,8,4,4,53,10,8,4,1
53,8,5,3,68,9,2,2,1
68,8,8,3,45,9,7,2,1
35,6,8,3,86,7,0,5,1
51,9,10,3,54,11,6,6,2
58,21,9,2,41,8,2,9,0
64,7,7,7,49,5,6,5,0
32,24,10,8,50,7,12,7,2
62,14,7,4,44,5,7,7,1
39,11,10,6,63,10,5,6,2
59,12,6,7,51,6,6,3,2
30,5,10,7,77,11,8,2,1
43,8,4,1,64,14,8,8,1
63,10,14,8,30,13,7,5,2
43,17,11,6,36,18,12,7,1
55,7,15,7,39,7,11,9,2
34,7,8,6,62,13,12,8,0
65,8,3,8,40,10,8,8,0
54,6,10,8,52,8,4,8,0
45,6,9,5,68,4,5,8,0
37,7,2,6,76,8,5,9,0
27,1,2,0,86,14,12,8,0
55,10,5,4,65,6,2,3,0
40,12,14,3,63,7,4,7,2
46,11,5,6,62,10,4,6,0
63,4,5,2,51,6,9,10,0
73,5,8,0,43,7,7,7,0
44,5,4,7,63,9,5,13,0
72,10,11,12,24,7,5,9,0
24,6,10,10,66,15,11,8,2
37,7,12,11,53,11,8,11,1
35,5,10,10,60,11,10,9,1
35,8,6,5,58,13,15,10,1
65,7,2,8,46,6,7,9,2
31,6,33,10,52,5,7,6,0
50,2,4,5,65,7,8,9,2
18,6,7,8,89,12,4,6,0
55,5,5,10,47,6,5,17,2
69,8,4,10,45,3,7,4,0
32,9,4,3,83,6,6,7,2
40,13,10,7,55,7,7,11,0
37,3,8,7,59,13,11,12,0
25,11,7,6,71,8,9,13,0
35,7,11,7,59,9,9,13,0
53,4,6,2,61,9,6,9,0
30,9,7,9,69,7,6,13,0
51,10,6,4,57,5,5,12,0
57,10,7,7,45,7,10,7,0
47,7,6,9,53,5,2,21,0
37,8,5,2,73,7,4,14,0
46,11,8,4,50,9,9,13,0
60,7,9,8,45,6,7,8,0
43,13,5,2,59,7,6,15,0
64,17,8,12,25,5,9,10,0
30,0,6,4,90,9,5,6,2
71,13,4,1,41,3,4,13,0
29,7,8,12,76,7,5,6,0
29,7,12,13,53,19,8,9,2
31,5,11,4,66,14,8,11,1
49,10,6,6,56,12,8,3,2
35,8,7,7,71,12,6,4,1
68,4,7,2,45,8,7,9,1
28,8,7,10,62,14,11,10,2
22,11,3,5,91,4,8,6,2
53,10,6,12,44,10,6,9,0
88,3,4,3,33,9,7,3,2
61,9,5,5,47,15,4,4,2
25,13,4,3,73,24,6,2,1
43,4,5,5,56,24,8,5,1
38,18,4,12,39,12,17,10,1
31,29,5,3,64,11,3,4,1
18,4,2,1,87,15,11,12,2
56,9,7,9,55,6,4,4,0
50,9,8,12,42,18,5,6,2
43,6,8,2,60,14,10,7,1
35,5,3,0,86,7,8,6,2
23,2,4,4,91,9,10,7,0
42,13,7,14,56,5,11,2,0
48,4,9,8,56,12,4,9,2
72,5,2,0,49,10,4,8,0
71,13,5,4,49,3,3,2,0
55,11,10,8,42,9,6,9,2
55,8,5,7,51,10,7,7,0
50,9,5,8,48,22,5,3,0
58,10,20,9,30,6,10,7,2
53,4,13,10,46,5,9,10,1
53,13,10,7,43,7,11,6,1
49,9,8,8,52,13,9,2,1
56,5,8,8,52,4,9,8,1
45,6,9,7,47,7,15,14,1
65,11,14,9,26,13,4,8,2
50,6,11,5,50,10,9,9,1
45,5,6,12,54,10,10,8,2
40,11,9,12,54,4,16,4,1
19,6,3,1,85,19,11,6,1
30,5,7,8,85,7,6,2,2
35,7,1,4,84,8,8,3,1
18,2,3,3,110,3,7,4,1
23,10,5,3,87,10,9,3,2
29,2,3,2,107,2,3,2,2
23,6,5,8,97,4,5,2,2
29,4,9,6,87,4,6,5,1
44,5,8,6,68,5,4,10,1
31,9,11,6,76,7,6,4,2
44,4,9,11,57,9,11,5,1
37,10,10,5,56,10,13,9,1
30,5,6,9,75,11,10,4,2
41,3,5,7,73,14,5,2,1
53,10,4,7,55,9,6,6,1
43,7,8,10,56,18,4,4,1
53,19,6,7,52,6,5,2,1
65,21,3,6,45,2,4,4,1
91,8,11,1,30,2,4,3,1
55,17,6,6,47,10,4,5,2
51,6,2,3,63,14,6,5,1
55,3,11,8,54,10,8,1,2
27,5,11,4,77,8,13,5,1
66,1,3,5,57,7,6,5,2
33,5,8,7,65,8,12,12,2
58,4,15,2,56,4,8,3,0
57,6,5,7,47,2,12,14,0
60,16,16,9,31,6,6,6,0
73,10,10,6,38,5,5,3,2
65,7,8,7,46,4,6,7,1
44,9,3,6,72,7,7,2,1
65,6,8,7,35,6,15,8,1
51,4,8,5,65,3,7,7,2
51,7,11,8,51,7,4,11,0
50,14,13,8,45,5,7,8,0
54,3,2,5,69,3,9,5,0
48,3,2,11,58,15,8,5,0
46,11,11,5,47,21,2,7,2
44,10,10,7,47,11,14,7,0
40,6,11,6,54,14,15,4,0
62,10,8,4,46,9,9,2,2
32,5,3,8,80,3,6,13,1
49,7,19,5,47,8,6,9,2
47,5,10,10,48,11,10,9,0
39,9,12,7,63,6,10,4,2
30,7,10,3,88,5,3,4,1
54,9,6,6,50,12,8,5,2
75,8,10,5,36,3,6,7,1
69,12,17,5,24,5,7,11,2
56,15,8,6,38,21,3,3,0
67,5,7,5,48,7,7,4,2
82,14,7,5,29,3,6,4,1
19,4,6,7,80,14,14,6,1
34,4,10,14,55,16,6,11,1
37,7,5,11,70,6,7,7,1
42,7,7,2,59,23,5,5,1
22,5,7,5,76,18,9,8,2
44,3,7,10,66,8,8,4,0
37,6,8,9,66,6,13,5,2
28,9,13,6,70,10,10,4,1
41,8,8,4,65,17,4,3,1
70,7,7,7,50,2,3,4,1
50,3,8,7,58,5,9,10,1
65,3,9,11,45,2,10,5,2
91,9,3,8,28,5,5,1,1
72,6,9,2,31,7,11,12,1
56,11,20,6,24,10,12,11,2
76,15,8,6,29,4,6,6,0
36,16,11,8,57,4,8,10,0
43,11,8,4,71,5,2,6,0
67,12,12,3,30,2,17,7,0
76,16,7,5,26,6,2,12,0
37,13,3,7,66,8,7,9,0
47,6,3,8,66,11,6,3,0
33,5,7,6,77,12,3,7,2
74,15,12,3,13,9,18,6,0
37,8,7,11,60,7,13,7,0
28,25,6,10,62,8,3,8,2
47,18,6,6,53,7,7,6,1
54,7,14,5,27,15,23,5,1
55,11,12,10,44,15,3,0,1
59,9,6,6,51,8,8,3,1
56,12,8,7,41,9,11,6,1
42,11,8,5,62,8,8,6,1
55,5,4,5,58,8,7,8,2
46,14,10,5,43,7,15,10,0
33,19,7,8,55,12,12,4,0
77,17,8,7,24,2,11,4,2
86,15,7,2,28,5,3,4,1
94,0,4,2,40,5,4,1,2
77,3,4,0,58,5,3,0,1
80,18,4,4,31,3,4,6,1
55,22,8,5,39,5,8,8,2
61,11,9,9,47,3,6,4,0
58,32,6,1,40,1,6,6,2
44,10,13,3,51,11,7,11,0
33,8,9,3,71,7,6,13,0
33,1,16,5,76,6,6,7,0
69,6,9,3,38,11,6,8,0
73,14,9,10,18,8,16,2,0
72,13,11,3,32,7,7,5,2
71,5,7,3,46,5,5,8,0
71,5,10,6,30,8,10,10,0
64,16,14,6,33,5,6,6,0
86,10,6,8,28,4,5,3,0
68,15,7,6,28,7,10,9,2
50,9,7,2,57,11,10,4,0
74,7,8,2,34,11,5,9,0
57,12,10,5,47,3,4,12,0
73,6,6,6,42,4,6,7,0
57,11,9,9,39,10,11,4,0
49,4,5,5,59,17,8,3,2
42,13,4,6,56,9,12,8,1
65,13,13,5,32,7,11,4,2
56,14,7,9,49,9,6,0,1
57,12,6,6,40,11,10,8,1
87,11,7,4,22,5,8,6,2
52,2,15,6,47,4,16,8,0
81,8,18,5,30,3,1,4,0
75,11,11,1,23,10,10,9,2
80,13,4,2,38,1,5,7,0
48,5,9,6,54,8,11,9,0
85,11,8,4,26,5,3,8,0
76,12,3,4,38,5,6,6,0
46,17,7,7,48,11,6,8,0
72,12,11,3,30,10,5,7,0
44,9,8,4,60,6,10,9,0
61,11,9,3,55,5,1,5,0
67,11,10,8,33,5,9,7,0
58,10,9,2,44,10,7,10,2
61,16,12,5,31,10,7,8,0
65,11,8,5,42,8,5,6,0
42,10,11,9,48,11,13,6,0
50,12,6,7,46,9,9,11,2
87,18,8,1,21,4,4,7,0
70,6,4,8,33,15,7,7,0
83,7,1,3,36,7,7,6,2
63,9,13,11,32,5,9,8,0
24,5,4,4,90,11,5,7,2
55,15,20,6,33,11,5,5,0
21,13,11,10,68,15,3,9,2
41,31,8,9,39,10,5,7,1
62,22,5,8,39,1,4,9,1
48,8,9,5,65,5,6,4,2
38,5,4,3,76,12,5,7,1
51,7,12,2,45,8,9,16,2
60,14,17,8,31,8,6,6,0
31,6,9,10,60,14,15,5,2
36,9,8,1,67,14,10,5,1
55,7,8,5,50,10,6,9,2
58,12,13,5,38,13,4,7,0
67,14,10,5,38,4,11,1,0
49,20,6,3,52,10,6,4,2
87,10,12,6,11,15,4,5,0
50,4,7,7,62,10,6,4,2
47,6,4,11,60,2,10,10,1
50,12,8,8,41,20,8,3,1
33,10,5,6,47,29,12,8,1
51,10,2,8,42,17,15,5,2
58,10,4,6,35,16,11,10,1
46,3,0,0,99,0,0,2,2
57,6,5,3,60,8,4,7,0
76,6,5,4,40,8,6,5,0
55,8,8,11,47,11,7,3,0
69,3,4,5,45,8,11,5,2
78,7,12,6,31,3,4,9,2
85,7,5,3,33,9,6,2,0
63,4,8,13,37,9,9,7,2
37,9,6,8,68,11,6,5,1
65,8,2,5,46,10,13,1,1
50,6,11,7,47,21,4,4,1
33,7,5,6,68,15,6,10,1
50,9,8,2,47,12,7,15,2
43,7,9,2,67,9,7,6,0
46,3,5,3,66,15,5,7,0
65,10,9,6,39,5,10,6,0
37,10,11,2,61,7,13,9,0
47,9,10,8,47,11,15,3,0
85,8,7,2,27,10,6,5,2
64,2,4,5,49,10,9,7,0
48,17,9,4,47,13,7,5,0
62,16,7,2,40,11,8,4,0
67,6,5,8,43,9,4,8,0
52,13,9,3,50,7,9,7,0
46,9,9,6,56,8,11,5,0
48,14,7,7,44,12,13,5,2
55,6,6,5,46,13,14,5,1
50,3,7,2,70,7,7,4,1
61,23,8,9,30,12,7,0,2
52,12,6,1,49,12,14,4,1
45,11,4,2,66,12,6,4,2
59,10,16,2,42,10,9,2,0
61,10,10,3,42,11,9,4,0
46,5,3,5,72,10,6,3,0
61,11,3,2,60,4,5,4,2
71,9,3,0,49,10,6,2,0
69,10,8,6,39,10,4,4,0
44,4,11,4,50,16,10,11,2
62,11,5,5,49,6,7,5,0
47,4,5,2,62,16,9,5,0
59,10,4,5,45,12,15,0,0
64,7,4,2,52,16,3,2,2
77,17,7,6,26,8,5,4,2
83,7,1,4,20,28,5,2,1
66,10,7,3,41,13,5,5,1
43,5,5,5,54,28,8,2,2
40,7,8,5,66,15,6,3,1
50,16,3,4,52,14,7,4,1
54,16,9,6,46,11,6,2,1
43,3,7,3,65,21,4,4,1
66,7,8,8,48,7,6,0,2
57,15,15,5,37,8,10,3,1
35,9,12,5,52,18,14,5,1
78,10,8,6,29,9,5,5,1
44,5,14,6,53,15,8,5,1
57,10,6,1,50,16,8,2,1
39,11,13,3,46,22,9,7,2
58,15,5,3,45,11,10,3,0
61,17,8,3,41,9,8,3,0
61,7,9,4,46,13,7,3,0
66,6,4,3,44,13,7,7,2
87,4,1,10,32,10,5,1,0
69,16,4,0,41,14,4,2,2
56,7,7,0,55,11,7,7,0
36,12,7,2,73,12,3,5,0
70,13,8,2,45,6,1,5,0
93,10,2,4,22,9,8,2,0
70,6,4,3,53,7,4,3,2
106,11,3,5,19,1,2,3,2
88,8,0,0,41,12,1,0,1
112,8,0,4,18,3,3,2,1
88,6,3,3,40,7,2,1,1
91,12,3,5,27,2,4,6,1
80,2,7,1,46,6,3,5,2
69,7,5,2,46,11,6,4,0
77,4,3,3,51,10,1,1,0
78,3,1,0,62,1,2,3,2
76,4,6,0,51,8,4,1,0
72,6,7,0,55,8,2,0,0
66,1,8,1,60,8,3,3,0
75,9,2,0,53,5,6,0,0
5,0,0,0,7,2,0,0,0
53,6,6,5,69,6,5,0,2
77,10,3,2,33,8,8,9,1
65,10,9,1,39,10,9,7,2
64,15,13,5,29,10,10,4,0
55,9,8,6,59,5,4,4,2
67,11,9,6,36,8,10,3,1
72,7,9,4,37,4,7,10,1
50,9,6,4,56,12,7,6,2
30,7,6,6,78,12,9,2,0
59,4,3,4,62,10,5,3,2
91,7,6,4,33,3,3,3,1
63,3,2,1,59,8,11,3,1
24,3,5,8,90,9,9,2,2
33,3,2,5,79,13,6,9,1
39,2,4,2,86,11,1,5,2
55,7,8,6,47,13,9,5,0
84,8,6,2,40,9,1,0,2
62,6,10,7,52,7,3,3,1
59,9,3,3,56,3,12,5,1
79,9,1,7,41,4,1,8,2
